p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.46629428279069e-16	1.02839112186331	0.35	0.12	8.03444688504724e-12	13	ENSMUSG00000042487.Leo1
2.46738285650559e-16	0.808051353436446	0.594	0.262	8.03799313163826e-12	13	ENSMUSG00000031540.Kat6a
2.47972697569765e-16	0.737539870884622	0.588	0.256	8.07820656873024e-12	13	ENSMUSG00000022634.Yaf2
2.5921541798976e-16	0.888459423328256	0.388	0.138	8.4444606718524e-12	13	ENSMUSG00000019814.Ltv1
2.66818348111746e-16	0.706666987499424	0.812	0.417	8.69214132643634e-12	13	ENSMUSG00000020152.Actr2
2.77033374570633e-16	0.871093033077113	0.656	0.315	9.02491624338752e-12	13	ENSMUSG00000027598.Itch
2.82891612196012e-16	0.794776448579505	0.637	0.292	9.21576005050949e-12	13	ENSMUSG00000021500.Ddx46
2.86706408661318e-16	0.719353249052366	0.45	0.17	9.34003467495976e-12	13	ENSMUSG00000019977.Hbs1l
3.23570345661726e-16	0.764530785901556	0.806	0.452	1.05409511506221e-11	13	ENSMUSG00000034252.Senp6
3.58595492172072e-16	0.822978744043899	0.4	0.146	1.16819653484896e-11	13	ENSMUSG00000031865.Dctn1
3.63659649739749e-16	0.903524123685138	0.65	0.326	1.18469404095718e-11	13	ENSMUSG00000036158.Prickle1
3.68072421201733e-16	0.603848208636205	0.6	0.253	1.19906952654889e-11	13	ENSMUSG00000036104.Rab3gap1
3.70735575938375e-16	0.680609054749473	0.963	0.697	1.20774528573444e-11	13	ENSMUSG00000037894.H2az1
3.82158328721383e-16	0.766900916410887	0.5	0.203	1.24495718747565e-11	13	ENSMUSG00000046230.Vps13a
3.9139775105481e-16	0.70344470691637	0.881	0.51	1.27505645361125e-11	13	ENSMUSG00000022141.Nipbl
3.93603324420058e-16	0.750814793550047	0.356	0.12	1.28224154996322e-11	13	ENSMUSG00000036023.Parp2
4.06537051454242e-16	0.621789532734038	0.481	0.187	1.32437575252249e-11	13	ENSMUSG00000037514.Pank2
4.13256117598404e-16	0.704418794288093	0.675	0.315	1.34626445430032e-11	13	ENSMUSG00000020994.Pnn
4.17925336114386e-16	0.796227830192314	0.319	0.103	1.36147536745984e-11	13	ENSMUSG00000026923.Notch1
4.19239663140193e-16	0.712338033597899	0.688	0.324	1.36575705061181e-11	13	ENSMUSG00000020463.Ppp4r3b
4.21220385625976e-16	0.765591232927151	0.362	0.125	1.37220965025374e-11	13	ENSMUSG00000062115.Rai1
4.2704253086524e-16	0.636010130595538	0.812	0.406	1.39117645279969e-11	13	ENSMUSG00000101970.1810026B05Rik
4.39475904092346e-16	1.0509060343163	0.331	0.113	1.43168065276163e-11	13	ENSMUSG00000027671.Actl6a
4.52085086303061e-16	0.73737217586518	0.637	0.286	1.47275758564948e-11	13	ENSMUSG00000026977.Marchf7
4.69700023049412e-16	0.892169058898568	0.256	0.075	1.53014176508807e-11	13	ENSMUSG00000040820.Hlcs
4.76648038468971e-16	0.789346557219839	0.744	0.399	1.55277631492037e-11	13	ENSMUSG00000022185.Acin1
4.86438322687538e-16	0.983269481664992	0.325	0.108	1.58467012381919e-11	13	ENSMUSG00000028330.Ncbp1
5.16702089477885e-16	0.770836053676559	0.481	0.193	1.6832603968921e-11	13	ENSMUSG00000026761.Orc4
5.18707524962124e-16	0.781547656011184	0.481	0.19	1.68979350406911e-11	13	ENSMUSG00000037652.Phc3
5.46792045168161e-16	0.948992723732339	0.262	0.078	1.78128444554432e-11	13	ENSMUSG00000018909.Arrb1
5.62940464530501e-16	0.639319170592857	0.562	0.235	1.83389115130101e-11	13	ENSMUSG00000046034.Otulin
5.66840688188895e-16	1.02999121690617	0.275	0.085	1.84659690991296e-11	13	ENSMUSG00000046185.Zfp84
6.56817914401842e-16	0.963460137226344	0.619	0.29	2.13971571974688e-11	13	ENSMUSG00000044167.Foxo1
7.08559360825947e-16	1.14526978383174	0.512	0.213	2.30827382976269e-11	13	ENSMUSG00000018425.Dhx40
7.51321938136723e-16	0.675946318469123	0.619	0.278	2.447581477868e-11	13	ENSMUSG00000020189.Osbpl8
7.72687602196252e-16	1.11442790519864	0.275	0.087	2.51718440167473e-11	13	ENSMUSG00000037580.Gch1
7.73634004945517e-16	0.721866741542721	0.738	0.401	2.52026749791101e-11	13	ENSMUSG00000034647.Ankrd12
8.1027010645739e-16	0.736221887397955	0.412	0.154	2.63961692580624e-11	13	ENSMUSG00000041238.Rbbp8
8.34699366778032e-16	0.679901020235688	0.625	0.276	2.7192001271528e-11	13	ENSMUSG00000023170.Gps2
8.43231078450419e-16	0.848037512712935	0.356	0.124	2.74699388426793e-11	13	ENSMUSG00000026603.Smyd2
8.50392687281053e-16	0.71567783177534	0.456	0.175	2.77032425735549e-11	13	ENSMUSG00000030678.Maz
8.64541393540144e-16	1.48478420954467	0.331	0.118	2.81641649773573e-11	13	ENSMUSG00000020818.Mfsd11
9.31057328460329e-16	1.07891365275762	0.425	0.169	3.03310545892521e-11	13	ENSMUSG00000027381.Bcl2l11
9.36478456785567e-16	0.681629171580021	0.731	0.362	3.05076586867034e-11	13	ENSMUSG00000061755.Bod1l
9.47132518242079e-16	1.16217980916251	0.375	0.143	3.08547360467722e-11	13	ENSMUSG00000028211.Trp53inp1
9.55717399551101e-16	0.855823644019527	0.394	0.144	3.11344057251762e-11	13	ENSMUSG00000033467.Crlf2
9.70302501378049e-16	0.765156185591216	0.506	0.21	3.16095445873927e-11	13	ENSMUSG00000048410.Zfp407
9.81441607627625e-16	0.733751530435028	0.394	0.144	3.19724232516851e-11	13	ENSMUSG00000030096.Slc6a6
1.00095143573944e-15	1.0437946162356	0.25	0.074	3.26079949220836e-11	13	ENSMUSG00000025742.Prps2
1.01955160434632e-15	0.859157327711973	0.35	0.124	3.32139326147902e-11	13	ENSMUSG00000028680.Plk3
1.02340134982715e-15	0.678046023247556	0.575	0.248	3.3339345773319e-11	13	ENSMUSG00000041997.Tlk1
1.03733242349557e-15	0.76011610781616	0.419	0.154	3.37931783602151e-11	13	ENSMUSG00000052406.Rexo4
1.08936057153284e-15	0.725629830076559	0.369	0.13	3.54880993388253e-11	13	ENSMUSG00000054309.Cpsf3
1.10122884192973e-15	0.800822559268142	0.738	0.384	3.58747319835449e-11	13	ENSMUSG00000029723.Tsc22d4
1.12230829021418e-15	0.749699690183655	0.613	0.277	3.65614371703073e-11	13	ENSMUSG00000036501.Fam13b
1.12583157882461e-15	0.706984216560778	0.656	0.309	3.66762153433692e-11	13	ENSMUSG00000024286.Ccny
1.13635731040952e-15	0.697475812901615	0.931	0.623	3.70191121012111e-11	13	ENSMUSG00000022255.Mtdh
1.17307613814049e-15	0.858997277356202	0.338	0.115	3.82153013522028e-11	13	ENSMUSG00000003235.Eif2b5
1.21134683952642e-15	0.788953663851541	0.344	0.117	3.94620459912522e-11	13	ENSMUSG00000022983.Scaf4
1.34813664454576e-15	1.13147709972135	0.288	0.093	4.39182474693672e-11	13	ENSMUSG00000038970.Lmtk2
1.35188590688963e-15	0.801374251253402	0.375	0.135	4.40403871887433e-11	13	ENSMUSG00000021494.Ddx41
1.39277841220543e-15	0.900909782285792	0.412	0.158	4.53725423344164e-11	13	ENSMUSG00000024855.Pacs1
1.40704141409926e-15	0.569251775935312	0.8	0.415	4.58371881471115e-11	13	ENSMUSG00000056612.Ppp1r14b
1.41972448321623e-15	0.783776741776621	0.375	0.134	4.62503644897353e-11	13	ENSMUSG00000017478.Zc3h18
1.58491297043393e-15	0.780887237320049	0.494	0.201	5.16317098378261e-11	13	ENSMUSG00000030619.Eed
1.66938390523061e-15	1.04981729760828	0.338	0.119	5.43835194806976e-11	13	ENSMUSG00000038611.Phrf1
1.74972366476557e-15	0.782351054998707	0.344	0.118	5.7000747827068e-11	13	ENSMUSG00000020929.Eftud2
1.75767052527485e-15	0.723223368664128	0.894	0.555	5.72596327018787e-11	13	ENSMUSG00000024290.Rock1
1.85043599154153e-15	0.680311025188887	0.6	0.263	6.02816532964484e-11	13	ENSMUSG00000021981.Cab39l
1.93378925049173e-15	0.967458973858249	0.262	0.08	6.29970524132691e-11	13	ENSMUSG00000021311.Mtr
1.95662845044348e-15	0.933089671974602	0.531	0.234	6.37410850300971e-11	13	ENSMUSG00000071757.Zhx2
1.99623948879808e-15	0.836133734884073	0.831	0.466	6.50314938265751e-11	13	ENSMUSG00000032026.Rexo2
2.15401451585124e-15	0.660539517749874	0.581	0.25	7.01713308828859e-11	13	ENSMUSG00000007458.M6pr
2.16378583151105e-15	0.673469796052951	0.806	0.432	7.04896510331354e-11	13	ENSMUSG00000018412.Kansl1
2.4700906078679e-15	0.824166138519328	0.544	0.234	8.04681417325125e-11	13	ENSMUSG00000037896.Rcor1
2.54251180279698e-15	0.990121574215839	0.525	0.229	8.28274069997171e-11	13	ENSMUSG00000018541.Cwc25
2.55020198706773e-15	0.842420961272995	0.362	0.131	8.30779301327055e-11	13	ENSMUSG00000020718.Polg2
2.78058272386577e-15	0.878283436851701	0.406	0.156	9.05830433953753e-11	13	ENSMUSG00000021428.Riok1
2.85103973004816e-15	0.843073039112533	0.344	0.12	9.2878321285779e-11	13	ENSMUSG00000040274.Cdk6
2.88339247409408e-15	0.599673737226519	0.675	0.309	9.39322766285627e-11	13	ENSMUSG00000005506.Celf1
2.91145891844754e-15	1.0593658417827	0.281	0.091	9.48465971862656e-11	13	ENSMUSG00000071454.Dtnb
2.91590897093886e-15	1.0768232622321	0.531	0.252	9.49915665462753e-11	13	ENSMUSG00000024789.Jak2
3.10852995176469e-15	0.862209192499946	0.4	0.153	1.01266580238638e-10	13	ENSMUSG00000027340.Slc23a2
3.12127617014062e-15	0.899626781477589	0.431	0.171	1.01681813794671e-10	13	ENSMUSG00000032280.Tle3
3.21049790991077e-15	0.91840361481077	0.35	0.125	1.04588390411163e-10	13	ENSMUSG00000041781.Cpsf2
3.23973537342109e-15	0.817448659233245	0.331	0.114	1.05540859259939e-10	13	ENSMUSG00000039480.Nt5dc1
3.45775745193014e-15	0.719255710627	0.637	0.295	1.12643364511528e-10	13	ENSMUSG00000011960.Ccnt1
3.50151619573836e-15	0.639215692920727	0.531	0.227	1.14068893108568e-10	13	ENSMUSG00000034042.Gpbp1l1
3.56539108668989e-15	0.74611711067207	0.544	0.232	1.16149745431097e-10	13	ENSMUSG00000027067.Ssrp1
3.63935446192249e-15	0.826725598986928	0.456	0.184	1.18559250306049e-10	13	ENSMUSG00000020064.Herc4
3.69580921224807e-15	0.699263703967902	0.688	0.331	1.20398376707405e-10	13	ENSMUSG00000032212.Sltm
3.86631446268663e-15	0.942562321807397	0.381	0.143	1.25952926250942e-10	13	ENSMUSG00000051451.Crebzf
3.86660288825226e-15	0.92086586187423	0.35	0.126	1.25962322290594e-10	13	ENSMUSG00000028577.Plaa
3.98750505510066e-15	0.947762557560684	0.431	0.171	1.29900952180014e-10	13	ENSMUSG00000021690.Jmy
4.01932675049331e-15	0.832971718552018	0.331	0.114	1.30937607550821e-10	13	ENSMUSG00000031921.Terf2
4.14390423842312e-15	0.730871108003803	0.469	0.192	1.3499596837511e-10	13	ENSMUSG00000034349.Smc4
4.20910701962782e-15	0.758297008889273	0.375	0.136	1.37120079378415e-10	13	ENSMUSG00000022300.Dcaf13
4.30624570892077e-15	0.655102519262753	0.606	0.268	1.40284566459512e-10	13	ENSMUSG00000031513.Leprotl1
4.34412245951589e-15	0.758468713205789	0.456	0.182	1.41518477363649e-10	13	ENSMUSG00000037808.Fam76b
4.3881166403917e-15	0.633478572300435	0.631	0.286	1.4295167579404e-10	13	ENSMUSG00000020817.Rabep1
4.46275123917848e-15	0.716111376348426	0.669	0.323	1.45383047118717e-10	13	ENSMUSG00000048874.Phf3
4.61804749876426e-15	0.670251144824044	0.8	0.4	1.50442133367243e-10	13	ENSMUSG00000031532.Saraf
4.61918333589538e-15	0.706238449924792	0.719	0.364	1.50479135533464e-10	13	ENSMUSG00000037270.4932438A13Rik
4.85073253811643e-15	0.9087736419042	0.338	0.119	1.58022313894219e-10	13	ENSMUSG00000027722.Spata5
5.46171048991713e-15	0.689569103064499	0.588	0.26	1.7792614263003e-10	13	ENSMUSG00000054387.Mdm4
5.48614380544532e-15	0.78749858902558	0.731	0.373	1.78722106749992e-10	13	ENSMUSG00000056737.Capg
5.76669320737767e-15	0.717700888020251	0.475	0.191	1.87861564616742e-10	13	ENSMUSG00000032384.Csnk1g1
6.35237162323719e-15	0.815229809433277	0.388	0.144	2.06941210370198e-10	13	ENSMUSG00000014426.Map3k4
6.39257294896256e-15	0.835443908308166	0.344	0.121	2.08250848958353e-10	13	ENSMUSG00000024182.Axin1
6.48979118359581e-15	0.591047475672512	0.856	0.447	2.11417927388001e-10	13	ENSMUSG00000028797.Tmem234
6.57197191516336e-15	0.638357736210638	0.669	0.314	2.14095129080277e-10	13	ENSMUSG00000031848.Lsm4
6.58449146599896e-15	0.714365787256628	0.875	0.523	2.14502978487848e-10	13	ENSMUSG00000031799.Tpm4
6.96283402302651e-15	0.791972575780082	0.456	0.184	2.26828243968135e-10	13	ENSMUSG00000001419.Mef2d
7.09810510544496e-15	0.710981247733801	0.537	0.227	2.3123497002008e-10	13	ENSMUSG00000066900.Suds3
7.26241630059303e-15	0.617664008166655	0.919	0.565	2.36587735824419e-10	13	ENSMUSG00000029004.Kmt2e
7.33236327608481e-15	0.664088719421244	0.738	0.365	2.38866398445015e-10	13	ENSMUSG00000031622.Sin3b
7.45396159231985e-15	0.630151787282067	0.569	0.244	2.42827706793004e-10	13	ENSMUSG00000005034.Prkacb
7.48866744568251e-15	0.840661118521542	0.562	0.252	2.43958319377999e-10	13	ENSMUSG00000089762.Ier5l
7.58483543834682e-15	0.636404536681645	0.762	0.378	2.47091184075024e-10	13	ENSMUSG00000032745.Gpbp1
7.59754728729597e-15	0.589824590748831	0.925	0.605	2.47505297978241e-10	13	ENSMUSG00000047888.Tnrc6b
8.08312515303539e-15	0.661020172339809	0.431	0.166	2.63323968110434e-10	13	ENSMUSG00000078676.Casc3
8.37810150890128e-15	0.688633871869928	0.6	0.273	2.72933412855477e-10	13	ENSMUSG00000023932.Cdc5l
8.95514935530305e-15	1.03428592544495	0.419	0.167	2.91731900547708e-10	13	ENSMUSG00000061589.Dot1l
9.64197690632436e-15	0.690625118498715	0.713	0.365	3.14106681677329e-10	13	ENSMUSG00000046876.Atxn1
9.79964479310105e-15	0.791582231727435	0.669	0.323	3.19243028424853e-10	13	ENSMUSG00000024054.Smchd1
1.00828741039994e-14	0.687765620761929	0.85	0.46	3.28469789685989e-10	13	ENSMUSG00000028333.Anp32b
1.09277036529122e-14	0.326895112154633	1	0.976	3.55991801900920e-10	13	ENSMUSG00000024608.Rps14
1.12511089782832e-14	0.684503769223926	0.506	0.212	3.66527377185532e-10	13	ENSMUSG00000034341.Wbp2
1.23847295091762e-14	0.975452420509801	0.344	0.125	4.03457333220435e-10	13	ENSMUSG00000017264.Exosc10
1.25818579777142e-14	0.68309144301737	0.531	0.232	4.09879187339995e-10	13	ENSMUSG00000024287.Thoc1
1.26874252138561e-14	0.502344475364923	0.562	0.248	4.13318251191792e-10	13	ENSMUSG00000037112.Sik2
1.28876109272759e-14	0.686475748206189	0.588	0.263	4.19839701177867e-10	13	ENSMUSG00000038446.Cdc40
1.30854523178947e-14	0.70557933625661	0.725	0.369	4.26284780160056e-10	13	ENSMUSG00000072501.Phf20l1
1.39597041468883e-14	0.811635618088479	0.438	0.177	4.5476528199318e-10	13	ENSMUSG00000024045.Akap8
1.43264243611126e-14	0.760793896732002	0.369	0.135	4.66711926411966e-10	13	ENSMUSG00000030204.Ddx47
1.57854796786115e-14	0.667205357290822	0.469	0.192	5.14243571490128e-10	13	ENSMUSG00000049659.Aftph
1.66478427256134e-14	1.03468953791952	0.262	0.084	5.42336772472307e-10	13	ENSMUSG00000003348.Mob3a
1.74537313709571e-14	0.519409446548359	0.994	0.864	5.68590206871668e-10	13	ENSMUSG00000001175.Calm1
1.78606804994722e-14	0.695390798351798	0.438	0.173	5.81847388631305e-10	13	ENSMUSG00000025047.Pdcd11
2.02346616472891e-14	0.885237823659954	0.425	0.173	6.59184572483738e-10	13	ENSMUSG00000025925.Terf1
2.06503734459065e-14	0.563837512271245	0.856	0.49	6.72727215747296e-10	13	ENSMUSG00000031309.Rps6ka3
2.07593371346173e-14	0.701998590916903	0.575	0.255	6.76276925834429e-10	13	ENSMUSG00000052812.Atad2b
2.14681308498628e-14	0.815360668151537	0.331	0.117	6.99367298695981e-10	13	ENSMUSG00000068917.Clk2
2.16142420328569e-14	0.795661435860083	0.381	0.145	7.04127162704378e-10	13	ENSMUSG00000020610.Amz2
2.17647322892755e-14	0.905746215065109	0.306	0.105	7.09029683787727e-10	13	ENSMUSG00000054737.Zfp182
2.19101652473877e-14	0.703401477843719	0.456	0.185	7.1376745326415e-10	13	ENSMUSG00000040383.Aqr
2.27663212673783e-14	0.845750106288084	0.319	0.112	7.41658447927382e-10	13	ENSMUSG00000048661.Lemd3
2.3192807418442e-14	0.689336380184548	0.325	0.112	7.55552087270586e-10	13	ENSMUSG00000031935.Med17
2.31964013416254e-14	0.502608314917044	0.512	0.217	7.5566916650613e-10	13	ENSMUSG00000028381.Ugcg
2.35930907244116e-14	0.555457353593454	0.562	0.242	7.68592116529158e-10	13	ENSMUSG00000021149.Gtpbp4
2.40668169968871e-14	0.700206778071214	0.631	0.301	7.84024697307592e-10	13	ENSMUSG00000027881.Prpf38b
2.47472282316722e-14	0.817257101800705	0.412	0.161	8.06190454103186e-10	13	ENSMUSG00000000374.Trappc10
2.48304397599202e-14	0.637920325376586	0.369	0.133	8.08901236058919e-10	13	ENSMUSG00000043323.Fbrsl1
2.5046451116573e-14	0.882341046810272	0.4	0.159	8.15938238024597e-10	13	ENSMUSG00000026737.Pip4k2a
2.65114040022327e-14	0.482335923316293	0.544	0.23	8.63662008180736e-10	13	ENSMUSG00000025612.Bach1
2.68208311154685e-14	0.794763496175258	0.481	0.205	8.73742215248619e-10	13	ENSMUSG00000079084.Ccdc82
2.83360611980352e-14	0.675628487746858	0.819	0.449	9.23103865648392e-10	13	ENSMUSG00000041645.Ddx24
2.98126307616347e-14	0.729808083979233	0.562	0.258	9.71206072321772e-10	13	ENSMUSG00000021420.Fars2
3.03511899926574e-14	0.597022322528846	0.919	0.646	9.88750716390798e-10	13	ENSMUSG00000042079.Hnrnpf
3.10247503500869e-14	0.569468431619437	0.662	0.321	1.01069329215478e-09	13	ENSMUSG00000023764.Sfi1
3.18723586071645e-14	0.627331381029987	0.456	0.183	1.0383058263456e-09	13	ENSMUSG00000020220.Vps13d
3.19544809758851e-14	0.669848870529074	0.719	0.369	1.04098112675141e-09	13	ENSMUSG00000054405.Dnajc8
3.27085654305372e-14	0.842036111100201	0.288	0.095	1.06554693603061e-09	13	ENSMUSG00000035382.Pcsk7
3.30950398052505e-14	0.731562059100251	0.669	0.331	1.07813711173565e-09	13	ENSMUSG00000053510.Nrd1
3.34115594199133e-14	0.698644834098934	0.431	0.169	1.08844837122252e-09	13	ENSMUSG00000020171.Yeats4
3.3668871500528e-14	0.654786623966781	0.637	0.296	1.0968308268727e-09	13	ENSMUSG00000037740.Mrps26
3.44291236998919e-14	0.642279669794203	0.787	0.434	1.12159756277138e-09	13	ENSMUSG00000000420.Galnt1
3.62386407256582e-14	0.659063041970008	0.369	0.136	1.18054619891977e-09	13	ENSMUSG00000009995.Taz
3.65204177180678e-14	0.745198265226584	0.656	0.325	1.18972564800149e-09	13	ENSMUSG00000025060.Slk
3.66351294336573e-14	0.665255813737783	0.794	0.421	1.19346261156026e-09	13	ENSMUSG00000002580.Mien1
3.7613131749707e-14	0.667845967655948	0.588	0.27	1.22532299301021e-09	13	ENSMUSG00000059552.Trp53
3.85006370756658e-14	0.903175218860853	0.419	0.172	1.25423525401396e-09	13	ENSMUSG00000026915.Strbp
3.89586391344647e-14	0.442037185614485	1	0.877	1.26915558708346e-09	13	ENSMUSG00000027620.Rbm39
3.92501466966837e-14	0.632070715810229	0.669	0.318	1.27865202893787e-09	13	ENSMUSG00000021686.Ap3b1
3.92554483636768e-14	0.726557059271169	0.562	0.26	1.2788247413435e-09	13	ENSMUSG00000024983.Vti1a
4.00251008872235e-14	0.520956749699308	0.625	0.284	1.30389771160308e-09	13	ENSMUSG00000029629.Phf14
4.08873928440928e-14	0.73482769218958	0.412	0.162	1.33198859668201e-09	13	ENSMUSG00000031153.Gripap1
4.19223884451251e-14	0.657686778726864	0.594	0.272	1.36570564837684e-09	13	ENSMUSG00000026463.Atp2b4
4.37611256136322e-14	0.738744027310303	0.469	0.2	1.42560618911529e-09	13	ENSMUSG00000039316.Rftn1
4.43841436793106e-14	0.65829962277397	0.375	0.14	1.4459022486409e-09	13	ENSMUSG00000045576.St7l
4.45553945590918e-14	1.16030159291713	0.3	0.106	1.45148108855153e-09	13	ENSMUSG00000037536.Fbxo34
4.60614531885874e-14	0.843490767753568	0.456	0.187	1.50054396052461e-09	13	ENSMUSG00000021866.Anxa11
4.74666635157908e-14	0.780503039837363	0.269	0.087	1.54632149735392e-09	13	ENSMUSG00000054400.Cklf
4.96712548302849e-14	0.958806417474304	0.275	0.091	1.61814046860619e-09	13	ENSMUSG00000057789.Bak1
5.15533155023857e-14	0.672903021141194	0.425	0.169	1.67945235912122e-09	13	ENSMUSG00000021583.Erap1
5.26126106301785e-14	0.545814376583258	0.5	0.211	1.71396101649932e-09	13	ENSMUSG00000036202.Rif1
5.42392208671844e-14	0.555560625076439	0.606	0.273	1.76695109819027e-09	13	ENSMUSG00000014195.Dnajc7
5.42912311482718e-14	0.748875948706784	0.537	0.246	1.76864543711725e-09	13	ENSMUSG00000038546.Ranbp9
5.45550466711606e-14	0.59251891013789	0.675	0.313	1.7772397554064e-09	13	ENSMUSG00000030126.Tmcc1
5.68400875980653e-14	0.723253017504711	0.812	0.471	1.85167953368217e-09	13	ENSMUSG00000030536.Iqgap1
5.68979906038902e-14	0.647235275457364	0.831	0.476	1.85356583990293e-09	13	ENSMUSG00000010608.Rbm25
5.73679395075235e-14	0.937294822386706	0.281	0.095	1.86887536533659e-09	13	ENSMUSG00000070808.Bicra
5.87581647458759e-14	0.729757375729377	0.475	0.201	1.9141647329264e-09	13	ENSMUSG00000018848.Rars
6.31896070896937e-14	0.602674861669657	0.812	0.46	2.05852783016095e-09	13	ENSMUSG00000016319.Slc25a5
6.59751463377221e-14	0.917861019457745	0.356	0.134	2.14927234224397e-09	13	ENSMUSG00000036572.Upf3b
6.75978787375081e-14	0.765181803796628	0.431	0.175	2.2021360956318e-09	13	ENSMUSG00000002147.Stat6
6.82441028345833e-14	0.647001876089434	0.35	0.128	2.22318813804222e-09	13	ENSMUSG00000031109.Enox2
7.05165747546267e-14	0.642687889632574	0.656	0.313	2.29721845578147e-09	13	ENSMUSG00000053768.Chchd3
7.18918651097132e-14	0.775093252397618	0.375	0.143	2.34202128967913e-09	13	ENSMUSG00000001855.Nup214
7.59314782681601e-14	0.64134906581723	0.806	0.444	2.47361976754185e-09	13	ENSMUSG00000033228.Scaf11
7.69141722734635e-14	0.874702440415549	0.356	0.135	2.50563299015262e-09	13	ENSMUSG00000032777.Gtf3c1
7.82395733696339e-14	0.869636137829648	0.25	0.079	2.54881058166256e-09	13	ENSMUSG00000025159.Mms19
7.98878887080258e-14	0.458227078988194	0.812	0.461	2.60250775044136e-09	13	ENSMUSG00000029135.Fosl2
8.23825098908746e-14	0.756395255451417	0.281	0.094	2.68377502471502e-09	13	ENSMUSG00000040848.Sft2d2
8.45609254673637e-14	0.668251779605097	0.462	0.19	2.75474126895031e-09	13	ENSMUSG00000033918.Parl
8.57283467539637e-14	0.917956718501539	0.419	0.174	2.79277235220388e-09	13	ENSMUSG00000020400.Tnip1
8.5807767754451e-14	0.518356336107301	0.625	0.277	2.79535965013675e-09	13	ENSMUSG00000047260.Emc6
8.75115743593179e-14	1.05193054348054	0.338	0.126	2.8508645579035e-09	13	ENSMUSG00000062110.Scfd2
8.82302629484089e-14	0.811284749725834	0.45	0.192	2.87427727607032e-09	13	ENSMUSG00000034342.Cbl
9.67763300890278e-14	0.709651580102695	0.338	0.122	3.15268250531026e-09	13	ENSMUSG00000041375.Ccdc9
9.89501705662069e-14	0.761725061349783	0.288	0.098	3.22349970653532e-09	13	ENSMUSG00000030279.C2cd5
9.97273054539553e-14	0.873002510567154	0.406	0.165	3.2488164297735e-09	13	ENSMUSG00000035725.Prkx
1.10818640202373e-13	0.873981430291917	0.438	0.185	3.61013884187269e-09	13	ENSMUSG00000025782.Taf3
1.152072177514e-13	0.621117491943036	0.819	0.46	3.75310553268735e-09	13	ENSMUSG00000028656.Cap1
1.18381411562037e-13	0.775364938710708	0.419	0.169	3.85651124445647e-09	13	ENSMUSG00000002428.Hltf
1.20360716406225e-13	0.978233804605852	0.288	0.1	3.92099105836559e-09	13	ENSMUSG00000042111.Ccdc115
1.20508420000478e-13	0.719126848260509	0.425	0.171	3.92580279835556e-09	13	ENSMUSG00000031987.Egln1
1.20587577846481e-13	0.834224588795809	0.475	0.203	3.92838152350482e-09	13	ENSMUSG00000040720.Virma
1.23488281394336e-13	0.539311490656464	0.431	0.171	4.02287774298327e-09	13	ENSMUSG00000035765.Dym
1.25445418842476e-13	0.524775207166627	0.481	0.196	4.08663540963134e-09	13	ENSMUSG00000019868.Vta1
1.25630016067294e-13	0.663523289090588	0.35	0.128	4.09264903342423e-09	13	ENSMUSG00000023104.Rfc2
1.28557938884757e-13	0.937260304766742	0.319	0.116	4.18803197504873e-09	13	ENSMUSG00000032555.Topbp1
1.30611062017379e-13	0.753173718036491	0.406	0.162	4.25491656734017e-09	13	ENSMUSG00000012114.Med15
1.3234799177211e-13	0.622042973004289	0.75	0.383	4.31150052796001e-09	13	ENSMUSG00000020530.Ggnbp2
1.34337388209686e-13	0.72946808894868	0.738	0.409	4.37630909570694e-09	13	ENSMUSG00000024856.Cdk2ap2
1.3827484693736e-13	0.709180860768005	0.506	0.224	4.50457968867838e-09	13	ENSMUSG00000044098.Rsbn1
1.40492053269426e-13	0.708515558087429	0.469	0.198	4.57680961935809e-09	13	ENSMUSG00000037935.Smarce1
1.40542121044914e-13	0.784995553303865	0.562	0.257	4.57844067728015e-09	13	ENSMUSG00000001687.Ubl3
1.45626958514565e-13	0.607130394339058	0.506	0.216	4.74408942752899e-09	13	ENSMUSG00000032436.Cmtm7
1.49715120514808e-13	0.778976478153911	0.394	0.155	4.8772694810109e-09	13	ENSMUSG00000031781.Ciapin1
1.55835895475861e-13	0.827345396697058	0.419	0.174	5.07666596691713e-09	13	ENSMUSG00000038481.Cdk19
1.59361409043872e-13	1.0161417269224	0.275	0.094	5.19151662242222e-09	13	ENSMUSG00000030225.Dera
1.66301894657963e-13	0.715195929560072	0.356	0.132	5.41761682227245e-09	13	ENSMUSG00000029545.Acads
1.75803024843715e-13	0.717965394432446	0.431	0.175	5.72713514033371e-09	13	ENSMUSG00000028309.Rnf20
1.78293113057984e-13	0.815115083411002	0.469	0.204	5.80825474408994e-09	13	ENSMUSG00000028954.Nub1
1.789143444343e-13	0.85543644078907	0.3	0.105	5.8284925986362e-09	13	ENSMUSG00000057110.Cntrl
1.88593101256227e-13	0.775081731981679	0.344	0.128	6.1437974596241e-09	13	ENSMUSG00000057421.Las1l
1.93160776617042e-13	0.684934636028849	0.388	0.151	6.29259861985339e-09	13	ENSMUSG00000031154.Otud5
1.9663294886938e-13	0.69478429567431	0.356	0.135	6.40571157531781e-09	13	ENSMUSG00000028086.Fbxw7
1.98396254460159e-13	0.584607076088794	0.856	0.491	6.4631547815486e-09	13	ENSMUSG00000031701.Dnaja2
2.07652614224633e-13	0.545747098275944	0.588	0.265	6.76469921359587e-09	13	ENSMUSG00000016206.H2-M3
