cluster_id	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	comparison
Fat4 Fibroblasts	ENSMUSG00000001366.Fbxo9	3.3806963339833e-09	-0.334600724973484	0.116	0.167	0.000110132944472174	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000047417.Rexo1	3.48231243779022e-09	-0.470873568313035	0.08	0.124	0.000113443292285892	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029061.Mmp23	3.49476572310898e-09	-0.152911827788951	0.695	0.794	0.000113848982961721	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027806.Tsc22d2	3.56618911023459e-09	-0.218369851410833	0.32	0.399	0.000116175742644112	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024974.Smc3	3.6016838669776e-09	-0.167119785726228	0.328	0.412	0.000117332055334529	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000005625.Psmd4	3.66852325470158e-09	-0.182298125800166	0.309	0.389	0.000119509482068413	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024854.Pold4	3.69242213637878e-09	-0.19098576911147	0.283	0.36	0.000120288035936811	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000030329.Pianp	3.73654319971685e-09	-0.192748830126586	0.284	0.362	0.000121725367817176	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000063760.Rnf217	3.82587056129748e-09	-0.33381333318463	0.179	0.239	0.000124635385275388	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000074896.Ifit3	3.8718476112128e-09	0.783398174560179	0.116	0.077	0.00012613317963048	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000056429.Tgoln1	3.90560290509811e-09	-0.126190990756612	0.429	0.524	0.000127232825839381	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000017707.Serinc3	3.94694473249138e-09	-0.150932662452729	0.467	0.556	0.000128579618550372	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000079557.Marchf2	3.99404615166444e-09	-0.211319702482618	0.274	0.347	0.000130114041482772	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000042079.Hnrnpf	4.01169117251612e-09	-0.135204763699172	0.521	0.621	0.000130688863327058	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000039607.Rbms3	4.0299272218195e-09	0.192308298015233	0.816	0.838	0.000131282939105214	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020519.Sap30l	4.03567256650198e-09	-0.1456463466119	0.325	0.408	0.000131470105198935	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000045896.Paip2b	4.13925810547395e-09	-0.386175355540049	0.118	0.169	0.000134844611302025	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032012.Nectin1	4.19153563098693e-09	-0.450765325771902	0.074	0.116	0.000136547656250661	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024515.Smad4	4.2132295926428e-09	-0.260427925714655	0.296	0.368	0.000137254380439524	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000023307.Marchf5	4.22803256387525e-09	-0.194951795498296	0.221	0.286	0.000137736616833364	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000002728.Naa20	4.33639453483416e-09	-0.210623625137553	0.246	0.317	0.000141266724761293	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032180.Tmed1	4.35416852991058e-09	-0.183551981568221	0.272	0.348	0.000141845748198897	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000034656.Cacna1a	4.3626244078042e-09	-0.227333249102068	0.151	0.21	0.000142121215333038	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032239.Rp9	4.37799096919769e-09	-0.148644236669845	0.346	0.427	0.000142621811803553	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022474.Pmm1	4.42367340185494e-09	-0.168757346710723	0.192	0.257	0.000144110008412228	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000060126.Tpt1	4.43655669007845e-09	-0.0865664236184429	0.996	0.997	0.000144529707292686	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032244.Fem1b	4.45161959222522e-09	-0.453066102346648	0.103	0.151	0.000145020411455921	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000035399.Oser1	4.45714985675375e-09	-0.212450137114616	0.189	0.253	0.000145200570883467	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029070.Mxra8	4.49974336487696e-09	-0.124998771444777	0.571	0.658	0.000146588139597597	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000038991.Txndc5	4.51804834510772e-09	-0.145923571930942	0.446	0.543	0.000147184460938574	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000045312.Lhfpl2	4.52646515872771e-09	0.627678653122785	0.237	0.189	0.000147458655475873	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000030852.Tacc2	4.63834461165441e-09	-0.211870047622206	0.178	0.24	0.000151103352413866	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031299.Pdha1	4.64149404947807e-09	-0.277295934364029	0.222	0.289	0.000151205951649847	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000006304.Arpc2	4.71860339826935e-09	-0.136827874025203	0.529	0.623	0.000153717942905421	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000057561.Eif1a	4.72694728508991e-09	-0.156831819347478	0.417	0.504	0.000153989761706374	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000045934.Mtmr11	4.73678827843901e-09	-0.520598770935542	0.063	0.103	0.000154310351746708	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000039105.Atp6v1g1	4.77667741198006e-09	-0.138121995687694	0.463	0.561	0.000155609820050074	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000021738.Atxn7	4.80795729155502e-09	-0.175815224778532	0.231	0.299	0.000156628824686988	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000053441.Adamts19	4.825693764239e-09	-0.222896795601613	0.142	0.199	0.000157206625757614	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000087684.1200007C13Rik	4.91231007810709e-09	-0.484375919705504	0.146	0.2	0.000160028325414495	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020137.Thap2	4.98755498092984e-09	-0.368859200109537	0.135	0.188	0.000162479578613751	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000036241.Ube2r2	5.18040748143179e-09	-0.152695451825388	0.451	0.541	0.000168762134522603	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020069.Hnrnph3	5.19049119546664e-09	-0.171212428853878	0.306	0.388	0.000169090631674717	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000059208.Hnrnpm	5.2036587663477e-09	-0.177429946453691	0.365	0.45	0.000169519591631309	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000009687.Fxyd5	5.31378340211035e-09	-0.404899915055406	0.173	0.23	0.000173107121890549	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000051316.Taf7	5.50953194955161e-09	-0.197843940207924	0.216	0.282	0.000179484022320543	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020823.Sec14l1	5.57715877121208e-09	-0.159368523010962	0.309	0.385	0.000181687101289776	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032575.Manf	5.62421791778832e-09	0.33854095743684	0.617	0.62	0.00018322014710779	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029122.Evc	5.6467908888002e-09	-0.33157009140263	0.091	0.136	0.000183955506784444	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000037234.Hook3	5.65945628096842e-09	-0.155077398599409	0.425	0.515	0.000184368107265108	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022894.Adamts5	5.71985436658834e-09	-0.178548533630092	0.631	0.715	0.000186335695700348	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032086.Bace1	5.76573696237679e-09	-0.275288157043631	0.189	0.25	0.000187830413023349	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000046062.Ppp1r15b	5.77460892157135e-09	-0.300489648386906	0.164	0.223	0.00018811943483803	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000023092.Fhl1	5.82112722933964e-09	-0.112843961926699	0.333	0.42	0.000189634861750198	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027502.Rtf2	5.86310930107436e-09	-0.250346719420592	0.179	0.24	0.000191002511701099	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000014177.Tvp23b	5.90261517022355e-09	-0.174924568610064	0.222	0.291	0.000192289494400373	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000053253.Ndfip2	5.90326435439842e-09	-0.228076687185585	0.223	0.291	0.000192310642873237	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000013701.Timm23	5.94812860855071e-09	-0.172412199115745	0.308	0.385	0.000193772185680756	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000047446.Arl4a	5.99312058177507e-09	-0.174524338237017	0.471	0.562	0.000195237889192486	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000006301.Tmbim1	6.06998546807501e-09	-0.201921636629445	0.14	0.195	0.00019774191659348	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000025724.Sec11a	6.11687254632362e-09	-0.120858611641842	0.577	0.693	0.000199269356941585	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000040822.1700123O20Rik	6.12444324143457e-09	-0.225244387288043	0.164	0.222	0.000199515987476214	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000087260.Lamtor5	6.29124740041109e-09	-0.151749315920423	0.4	0.489	0.000204949966563192	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000018102.H2bc4	6.31995944556955e-09	-0.251283217270296	0.245	0.315	0.000205885318858319	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031422.Morf4l2	6.44520347769021e-09	-0.14911852448071	0.611	0.71	0.000209965393692714	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032246.Calml4	6.47591496741169e-09	-0.297888143917842	0.218	0.282	0.000210965881893371	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027884.Clcc1	6.49821156890882e-09	-0.237673842938432	0.178	0.239	0.000211692238280343	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000042396.Rbm7	6.66148182194662e-09	-0.1966631873985	0.226	0.293	0.000217011093313555	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000025907.Rb1cc1	6.67257951791575e-09	-0.148794067024948	0.339	0.423	0.000217372622955142	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000015176.Nolc1	6.87065903666731e-09	-0.227492237174056	0.169	0.227	0.000223825459437511	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000070327.Rnf213	7.15840112024653e-09	0.604471481187478	0.241	0.193	0.000233199233294271	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000042688.Mapk6	7.33772926212269e-09	-0.339739380105194	0.161	0.217	0.000239041206172171	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029191.Rfc1	7.56908389830956e-09	-0.207017652856886	0.236	0.305	0.00024657804615523	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000040048.Ndufb10	7.91257026862705e-09	-0.12474918473435	0.464	0.558	0.000257767801641063	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022125.Cln5	8.07766399878135e-09	-0.358410400176127	0.101	0.148	0.0002631460600883	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029447.Cct6a	8.10882823772928e-09	-0.187526682922764	0.341	0.418	0.000264161297500507	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031950.Gabarapl2	8.22957405365223e-09	-0.0981498244238663	0.517	0.618	0.000268094833945829	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000046731.Kctd11	8.26209843858129e-09	-0.379043636090278	0.111	0.159	0.000269154380833663	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024132.Eci1	8.29209952407566e-09	-0.201182136116485	0.207	0.269	0.000270131726195813	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000058587.Tmod3	8.29958268848474e-09	0.0147931305281046	0.353	0.433	0.000270375505242767	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000086709.Gm16263	8.36201479807561e-09	-0.376703266191957	0.085	0.129	0.000272409356076909	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000041112.Elmo1	8.36844382238988e-09	-0.255647189206093	0.238	0.304	0.000272618794401995	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000030042.Pole4	8.39369192844224e-09	-0.124278380094892	0.237	0.308	0.000273441301952863	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000036256.Igfbp7	8.66854445354532e-09	-0.141636419609514	0.959	0.984	0.000282395172663146	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031990.Jam3	8.75480186385809e-09	-0.264184209019304	0.168	0.225	0.000285205180318905	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000035045.Zc3h12b	8.87400291358075e-09	-0.310652953778381	0.107	0.154	0.00028908839291572	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000091243.Vgll3	9.03634900988081e-09	-0.233729261044029	0.249	0.319	0.000294377141694887	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020949.Fkbp3	9.13728098945646e-09	-0.165656967782151	0.375	0.458	0.000297665202793523	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029126.Nsg1	9.50820310103851e-09	-0.222953296967596	0.232	0.297	0.000309748732422532	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000036352.Ubac1	9.54075153373120e-09	-0.370834586725113	0.099	0.146	0.000310809062714361	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000008859.Rala	9.55625807860436e-09	-0.226894245989181	0.243	0.31	0.000311314219426694	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000018572.Phf23	9.6169336963536e-09	-0.373986655262771	0.115	0.164	0.000313290849026111	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032440.Tgfbr2	9.80891352673528e-09	0.330344902826726	0.658	0.692	0.000319544975960455	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000034765.Dusp5	9.94339004476432e-09	-0.210236363555019	0.064	0.105	0.000323925817488287	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022204.Ngdn	9.96688443490024e-09	-0.272245860163985	0.112	0.162	0.000324691194235745	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000041548.Hspb8	1.00187790753744e-08	-0.312565630459227	0.194	0.255	0.000326381765938471	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028618.Tmem59	1.00434768485494e-08	-0.129223314237861	0.741	0.836	0.000327186345295194	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027804.Ppid	1.00684838189526e-08	-0.221576404699427	0.223	0.286	0.00032800099737002	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020107.Anapc16	1.00894942146268e-08	-0.128581628052093	0.31	0.388	0.000328685453029898	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022994.Adcy6	1.01474706365491e-08	-0.342959989502526	0.096	0.142	0.00033057415092686	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000037447.Arid5a	1.02895805117431e-08	-0.287827638486607	0.088	0.132	0.000335203664331054	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024899.Papss2	1.03354832763536e-08	-0.335256673508939	0.255	0.317	0.00033669903869377	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000001891.Ugp2	1.0656982745944e-08	-0.133306089224728	0.54	0.645	0.000347172526914618	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022951.Rcan1	1.07054344420918e-08	-0.497366319913672	0.082	0.125	0.000348750937820026	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028465.Tln1	1.08064437915744e-08	-0.172819136989409	0.354	0.436	0.000352041519398118	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028367.Txn1	1.10208154616194e-08	-0.120641508261496	0.86	0.917	0.000359025105293176	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000003072.Atp5d	1.10985071101207e-08	-0.153622990812652	0.648	0.741	0.000361556066126401	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029229.Chic2	1.1114145734585e-08	-0.126026885509603	0.477	0.573	0.000362065525595575	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022255.Mtdh	1.13052561125164e-08	-0.123245011930973	0.511	0.611	0.000368291328377447	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028601.Echdc2	1.14560876898574e-08	-0.246406886982065	0.128	0.18	0.000373204968672484	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024043.Arhgap28	1.18231203681896e-08	-0.155820915084123	0.428	0.515	0.000385161792234513	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031375.Bgn	1.19287765597807e-08	-0.0456024321841308	0.73	0.843	0.000388603753987977	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000068882.Ssb	1.2000077165193e-08	-0.130102740167038	0.517	0.61	0.000390926513810493	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000036398.Ppp1r11	1.21071304966304e-08	-0.121427795669988	0.318	0.397	0.000394413990188729	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000063049.Ing2	1.2221346560731e-08	-0.4260894808281	0.111	0.158	0.000398134806908935	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000035671.Zswim4	1.24252619763163e-08	-0.0453942455148416	0.163	0.224	0.000404777759402457	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000043091.Tuba1c	1.2722900317493e-08	-0.193130209708945	0.122	0.174	0.000414473923642969	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000030291.Med21	1.28390110919141e-08	-0.161109187427354	0.366	0.449	0.000418256464341287	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000029166.Mapre3	1.30143054496263e-08	-0.271309114172204	0.095	0.14	0.000423967028632475	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031148.Gpkow	1.30896183511466e-08	-0.331967102144884	0.111	0.159	0.000426420497025303	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000078622.Ccdc47	1.34420244966174e-08	-0.171151339007739	0.247	0.316	0.000437900832026305	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000043991.Pura	1.34475709366266e-08	-0.155808558876192	0.526	0.614	0.000438081518402486	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028902.Sf3a3	1.3718152053951e-08	-0.35289364802759	0.127	0.178	0.000446896239461561	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027883.Gpsm2	1.38508252457684e-08	-0.420623262166335	0.114	0.162	0.000451218334031398	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000063888.Rpl7l1	1.38851539642195e-08	-0.175216751324929	0.245	0.315	0.000452336660692379	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000039831.Arhgap29	1.40632635164023e-08	-0.213038399544715	0.295	0.367	0.000458138935573836	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000041629.Fam104a	1.49155307592315e-08	-0.15215132053496	0.319	0.396	0.000485903245543485	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000063077.Kif1b	1.49551915945263e-08	-0.171107869200269	0.384	0.466	0.000487195276574883	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000030527.Crtc3	1.53863515430558e-08	-0.20091511874715	0.308	0.379	0.000501241174218129	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022500.Litaf	1.54339715426752e-08	-0.193308079190361	0.436	0.513	0.00050279249094573	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020695.Mrc2	1.54656031332369e-08	-0.139114343819946	0.363	0.445	0.000503822953271459	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027479.Mapre1	1.55268635218151e-08	-0.104016235491738	0.425	0.518	0.000505818632950171	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000051579.Tceal8	1.57976853080767e-08	-0.10950936402317	0.435	0.533	0.000514641194281215	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000022240.Ctnnd2	1.58580696559407e-08	0.668795096525352	0.173	0.129	0.00051660833518158	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028167.Bdh2	1.60061223454589e-08	-0.255163641366323	0.1	0.147	0.000521431447648015	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000030432.Rpl28	1.60099325775894e-08	0.107068722497912	0.984	0.992	0.000521555573580129	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000028088.Fmo5	1.64541648897205e-08	-0.292014082485199	0.134	0.186	0.000536027329612423	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000032288.Imp3	1.66090391074012e-08	-0.172517802084992	0.346	0.426	0.000541072667001809	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000021796.Bmpr1a	1.66921872345741e-08	-0.0902696137777221	0.422	0.509	0.000543781383540722	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000044155.Lsm8	1.67404734303042e-08	-0.12019452801223	0.186	0.249	0.000545354402939018	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027176.Cstf3	1.68892930001192e-08	-0.35164763144796	0.231	0.293	0.000550202498064885	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020287.Mpg	1.69250669986674e-08	-0.163691744755526	0.131	0.184	0.000551367907615589	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000024317.Rnf138	1.70376979805439e-08	-0.343428409321044	0.148	0.2	0.000555037087112178	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000004562.Arhgef40	1.71128384161499e-08	-0.272001634672504	0.152	0.206	0.000557484937082915	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000055200.Sertad3	1.71809429903646e-08	-0.225723512561391	0.11	0.158	0.000559703579797107	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000068923.Syt11	1.72623336269394e-08	-0.316097252886747	0.116	0.165	0.000562355042564804	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031527.Eri1	1.76259521908425e-08	-0.372671448492865	0.079	0.12	0.000574200644521076	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000020718.Polg2	1.76863561374312e-08	-0.178924488201038	0.113	0.163	0.000576168423889097	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000031146.Plp2	1.78369843552814e-08	-0.226566536024111	0.224	0.288	0.000581075439342002	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000046756.Mrps7	1.7946515456258e-08	-0.323026543388065	0.181	0.238	0.000584643634018518	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000070520.Nsmce3	1.79789754783588e-08	-0.247506252991122	0.177	0.237	0.000585701084158494	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000027406.Idh3b	1.80513840935167e-08	-0.112469935022316	0.232	0.298	0.000588059939614495	Fat4 Fibroblasts	TCRM vs LMC
Fat4 Fibroblasts	ENSMUSG00000043099.Hic1	1.81743802126013e-08	-0.250328960943967	0.22	0.283	0.000592066784185911	Fat4 Fibroblasts	TCRM vs LMC
